x1	y1	x2	y2
50.500000000000043	77.500000000000043	541.25000000000023	566.75000000000023
158.50000000000006	190.0	580.25000000000023	601.25000000000023
164.50000000000006	230.5	533.75000000000023	568.25000000000023
65.500000000000043	125.50000000000001	584.75000000000023	616.25000000000023
46.000000000000043	88.000000000000043	580.25000000000023	608.75000000000023
50.500000000000043	94.000000000000043	592.25000000000023	640.25000000000023
325.0	387.99999999999994	580.25000000000023	620.75000000000023
392.5	425.5	577.25000000000023	605.75000000000023
283.0	311.5	608.75000000000023	638.75000000000023
247.0	286.0	637.25000000000023	673.25000000000023
212.5	239.5	658.25000000000023	686.75000000000023
166.0	212.5	635.75000000000023	676.25000000000023
29.500000000000043	61.000000000000043	668.75000000000023	695.75000000000023
50.500000000000043	77.500000000000043	677.75000000000023	706.25000000000023
28.000000000000043	68.500000000000043	719.75000000000023	770.75000000000023
67.000000000000043	92.500000000000043	767.75000000000023	793.25000000000023
142.00000000000006	178.0	773.75000000000023	802.25000000000023
59.500000000000043	88.000000000000043	802.25000000000023	839.75000000000023
65.500000000000043	104.50000000000004	827.75000000000023	863.75000000000023
89.500000000000043	121.00000000000001	884.75000000000023	923.75000000000011
116.50000000000004	137.50000000000006	923.75000000000011	956.75000000000011
47.500000000000043	71.500000000000043	932.75000000000011	962.75000000000011
208.0	239.5	935.75000000000011	968.75000000000011
230.5	256.0	949.25000000000011	982.25000000000023
257.5	290.5	902.75000000000023	935.75000000000011
301.0	331.0	718.25000000000023	745.25000000000023
317.5	346.0	790.25000000000023	821.75000000000023
395.5	424.0	767.75000000000023	800.75000000000023
503.49999999999989	525.99999999999989	739.25000000000023	764.75000000000023
334.0	369.99999999999994	1033.2500000000002	1064.7500000000002
292.0	322.0	1081.2500000000002	1109.75
322.0	353.5	1084.2500000000002	1112.75
537.99999999999989	567.99999999999989	917.75000000000011	946.25000000000011
522.99999999999989	552.99999999999989	928.25000000000011	956.75000000000011
531.99999999999989	560.49999999999989	1003.2500000000002	1034.7500000000002
588.99999999999989	618.99999999999989	1058.7500000000002	1094.7500000000002
531.99999999999989	563.49999999999989	1081.2500000000002	1103.7500000000002
377.49999999999994	415.0	1174.25	1199.75
636.99999999999989	668.49999999999989	1100.7500000000002	1138.25
644.49999999999989	672.99999999999989	1075.2500000000002	1111.25
525.99999999999989	555.99999999999989	827.75000000000023	863.75000000000023
528.99999999999989	555.99999999999989	860.75000000000023	893.75000000000023
611.49999999999989	639.99999999999989	742.25000000000023	767.75000000000023
606.99999999999989	632.49999999999989	670.25000000000023	694.25000000000023
578.49999999999989	600.99999999999989	637.25000000000023	662.75000000000023
573.99999999999989	615.99999999999989	572.75000000000023	602.75000000000023
597.99999999999989	632.49999999999989	580.25000000000023	617.75000000000023
683.49999999999989	711.99999999999989	730.25000000000023	758.75000000000023
747.99999999999989	795.99999999999989	752.75000000000023	793.25000000000023
807.99999999999989	839.49999999999977	937.25000000000011	973.25000000000011
839.49999999999977	866.49999999999977	976.25000000000011	1004.7500000000002
800.49999999999989	830.49999999999989	1061.7500000000002	1085.7500000000002
695.49999999999989	732.99999999999989	1142.75	1175.75
846.99999999999977	888.99999999999977	1144.25	1180.25
896.49999999999977	923.49999999999989	1066.2500000000002	1093.2500000000002
911.49999999999989	938.49999999999989	1040.7500000000002	1066.2500000000002
923.49999999999989	950.49999999999989	1078.2500000000002	1106.7500000000002
726.99999999999989	798.99999999999989	991.25000000000023	1054.2500000000002
827.49999999999989	861.99999999999977	152.75000000000045	194.75000000000045
860.49999999999977	894.99999999999977	107.75000000000045	131.75000000000045
885.99999999999977	912.99999999999989	94.250000000000455	116.75000000000045
996.99999999999989	1025.4999999999998	31.250000000000455	58.250000000000455
963.99999999999989	992.49999999999989	101.75000000000045	131.75000000000045
998.49999999999989	1023.9999999999999	89.750000000000455	124.25000000000045
1026.9999999999998	1053.9999999999995	100.25000000000045	139.25000000000045
909.99999999999989	944.49999999999989	220.25000000000045	245.75000000000034
861.99999999999977	894.99999999999977	230.75000000000045	262.25000000000034
824.49999999999989	861.99999999999977	203.75000000000034	236.75000000000045
720.99999999999989	764.49999999999989	338.75000000000034	374.75000000000034
759.99999999999989	804.99999999999989	344.75000000000034	365.75000000000034
926.49999999999989	974.49999999999989	158.75000000000045	194.75000000000045
974.49999999999989	1026.9999999999998	154.25000000000045	185.75000000000045
1119.9999999999995	1157.4999999999995	38.750000000000455	67.250000000000455
1194.9999999999995	1226.4999999999995	10.250000000000455	35.750000000000455
1263.9999999999995	1296.9999999999995	17.750000000000455	43.250000000000455
1328.4999999999995	1353.9999999999995	16.250000000000455	44.750000000000455
1358.4999999999995	1391.4999999999995	8.7500000000004547	37.250000000000455
1376.4999999999995	1410.9999999999995	41.750000000000455	71.750000000000455
1404.9999999999995	1437.9999999999995	41.750000000000455	65.750000000000455
1376.4999999999995	1398.9999999999995	77.750000000000455	100.25000000000045
1403.4999999999995	1431.9999999999995	98.750000000000455	127.25000000000045
1524.9999999999995	1550.4999999999995	124.25000000000045	146.75000000000045
1152.9999999999995	1185.9999999999995	190.25000000000045	224.75000000000045
1172.4999999999995	1200.9999999999995	221.75000000000045	254.75000000000034
1178.4999999999995	1205.4999999999995	278.75000000000034	302.75000000000034
1217.4999999999995	1254.9999999999995	268.25000000000034	289.25000000000034
1304.4999999999995	1341.9999999999995	263.75000000000034	293.75000000000034
698.49999999999989	734.49999999999989	400.25000000000034	428.75000000000034
710.49999999999989	741.99999999999989	431.75000000000034	460.25000000000023
786.99999999999989	809.49999999999989	310.25000000000034	340.25000000000034
815.49999999999989	839.49999999999977	298.25000000000034	323.75000000000034
834.99999999999989	864.99999999999977	311.75000000000034	346.25000000000034
822.99999999999989	851.49999999999977	340.25000000000034	365.75000000000034
717.99999999999989	750.99999999999989	556.25000000000023	584.75000000000023
794.49999999999989	831.99999999999989	508.25000000000034	541.25000000000023
851.49999999999977	884.49999999999977	461.75000000000023	494.75000000000034
857.49999999999977	887.49999999999977	500.75000000000034	529.25000000000034
827.49999999999989	854.49999999999977	559.25000000000023	590.75000000000023
831.99999999999989	855.99999999999977	622.25000000000023	655.25000000000023
807.99999999999989	839.49999999999977	664.25000000000023	700.25000000000023
687.99999999999989	722.49999999999989	854.75000000000023	875.75000000000023
893.49999999999977	923.49999999999989	857.75000000000023	880.25000000000023
369.99999999999994	403.0	832.25000000000023	859.25000000000023
182.5	200.5	919.25000000000011	955.25000000000011
612.99999999999989	638.49999999999989	1138.25	1160.75
206.5	238.0	1163.75	1192.25
917.49999999999989	974.49999999999989	889.25000000000023	947.75000000000011
966.99999999999989	1007.4999999999999	911.75000000000023	941.75000000000011
1011.9999999999999	1047.9999999999995	917.75000000000011	944.75000000000011
1080.9999999999995	1115.4999999999995	931.25000000000011	962.75000000000011
1037.4999999999995	1058.4999999999995	1057.2500000000002	1087.2500000000002
1031.4999999999995	1058.4999999999995	1093.2500000000002	1153.25
1208.4999999999995	1253.4999999999995	953.75000000000011	986.75000000000023
1341.9999999999995	1368.9999999999995	973.25000000000011	1000.2500000000002
1173.9999999999995	1203.9999999999995	1130.75	1156.25
1205.4999999999995	1233.9999999999995	1147.25	1178.75
1233.9999999999995	1260.9999999999995	1148.75	1177.25
1151.4999999999995	1184.4999999999995	904.25000000000023	932.75000000000011
1344.9999999999995	1374.9999999999995	1151.75	1172.75
1496.4999999999995	1526.4999999999995	952.25000000000011	977.75000000000011
1544.4999999999995	1583.4999999999995	1004.7500000000002	1024.2500000000002
1544.4999999999995	1571.4999999999995	1030.2500000000002	1067.7500000000002
1547.4999999999995	1571.4999999999995	899.75000000000023	926.75000000000011
1532.4999999999995	1566.9999999999995	826.25000000000023	854.75000000000023
1409.4999999999995	1434.9999999999995	781.25000000000023	814.25000000000023
1485.9999999999995	1520.4999999999995	641.75000000000023	671.75000000000023
1553.4999999999995	1577.4999999999995	566.75000000000023	598.25000000000023
1589.4999999999995	1601.4999999999995	551.75000000000023	590.75000000000023
1286.4999999999995	1319.4999999999995	800.75000000000023	832.25000000000023
1193.4999999999995	1227.9999999999995	875.75000000000023	896.75000000000023
1194.9999999999995	1217.4999999999995	788.75000000000023	814.25000000000023
1281.9999999999995	1308.9999999999995	727.25000000000023	758.75000000000023
1319.4999999999995	1355.4999999999995	686.75000000000023	709.25000000000023
1115.4999999999995	1145.4999999999995	695.75000000000023	725.75000000000023
1110.9999999999995	1142.4999999999995	790.25000000000023	811.25000000000023
1113.9999999999995	1136.4999999999995	772.25000000000023	797.75000000000023
1008.9999999999999	1041.9999999999995	860.75000000000023	890.75000000000023
990.99999999999989	1017.9999999999999	887.75000000000023	913.25000000000023
1008.9999999999999	1035.9999999999995	728.75000000000023	763.25000000000023
966.99999999999989	993.99999999999989	611.75000000000023	646.25000000000023
1067.4999999999995	1094.4999999999995	586.25000000000023	614.75000000000023
443.5	465.99999999999989	856.25000000000023	884.75000000000023
2.5000000000000568	37.000000000000043	631.25000000000023	671.75000000000023
1526.4999999999995	1563.9999999999995	1081.2500000000002	1102.2500000000002
1433.4999999999995	1464.9999999999995	1168.25	1199.75
1443.9999999999995	1475.4999999999995	1141.25	1171.25
1485.9999999999995	1515.9999999999995	808.25000000000023	835.25000000000023
1547.4999999999995	1580.4999999999995	773.75000000000023	808.25000000000023
1247.4999999999995	1287.9999999999995	643.25000000000023	676.25000000000023
1149.9999999999995	1175.4999999999995	677.75000000000023	704.75000000000023
1112.4999999999995	1136.4999999999995	578.75000000000023	605.75000000000023
1112.4999999999995	1139.4999999999995	490.25000000000034	523.25000000000034
1007.4999999999999	1040.4999999999995	385.25000000000034	418.25000000000034
1035.9999999999995	1056.9999999999995	418.25000000000034	442.25000000000023
1151.4999999999995	1188.9999999999995	437.75000000000023	461.75000000000023
1241.4999999999995	1266.9999999999995	472.25000000000034	499.25000000000034
1305.9999999999995	1346.4999999999995	355.25000000000034	385.25000000000034
1400.4999999999995	1439.4999999999995	427.25000000000034	460.25000000000023
1496.4999999999995	1521.9999999999995	413.75000000000034	442.25000000000023
1334.4999999999995	1379.4999999999995	502.25000000000034	529.25000000000034
1442.4999999999995	1473.9999999999995	565.25000000000023	607.25000000000023
1227.9999999999995	1263.9999999999995	545.75000000000023	574.25000000000023
1259.4999999999995	1298.4999999999995	523.25000000000034	565.25000000000023
1310.4999999999995	1332.9999999999995	547.25000000000023	568.25000000000023
1385.4999999999995	1409.4999999999995	272.75000000000034	301.25000000000034
1398.9999999999995	1425.9999999999995	319.25000000000034	346.25000000000034
810.99999999999989	840.99999999999977	392.75000000000034	427.25000000000034
1476.9999999999995	1511.4999999999995	229.25000000000045	262.25000000000034
1241.4999999999995	1319.4999999999995	371.75000000000034	439.25000000000023
870.99999999999977	902.49999999999989	671.75000000000023	695.75000000000023
1445.4999999999995	1470.9999999999995	512.75000000000034	542.75000000000023
1460.4999999999995	1487.4999999999995	998.75000000000023	1024.2500000000002
25.000000000000043	52.000000000000043	880.25000000000023	914.75000000000023
1151.4999999999995	1197.9999999999995	461.75000000000023	490.25000000000034
