x1	y1	x2	y2	celltype
819.99999999999989	1124.75	849.99999999999977	1154.75	2.0
707.49999999999989	1177.25	732.99999999999989	1199.75	2.0
674.49999999999989	1177.25	707.49999999999989	1199.75	2.0
720.99999999999989	815.75000000000023	755.49999999999989	845.75000000000023	2.0
755.49999999999989	860.75000000000023	779.49999999999989	889.25000000000023	2.0
786.99999999999989	842.75000000000023	812.49999999999989	874.25000000000023	2.0
843.99999999999977	785.75000000000023	876.99999999999977	827.75000000000023	2.0
611.49999999999989	757.25000000000023	645.99999999999989	791.75000000000023	2.0
686.49999999999989	901.25000000000023	716.49999999999989	932.75000000000011	2.0
572.49999999999989	980.75000000000023	594.99999999999989	1009.2500000000002	2.0
443.5	1100.7500000000002	468.99999999999989	1153.25	2.0
477.99999999999989	1171.25	515.49999999999989	1202.75	2.0
521.49999999999989	961.25000000000011	560.49999999999989	997.25000000000023	2.0
531.99999999999989	925.25000000000011	552.99999999999989	959.75000000000011	2.0
479.49999999999989	826.25000000000023	507.99999999999989	859.25000000000023	2.0
503.49999999999989	752.75000000000023	545.49999999999989	781.25000000000023	2.0
575.49999999999989	1136.75	600.99999999999989	1169.75	2.0
566.49999999999989	749.75000000000023	627.99999999999989	809.75000000000023	2.0
465.99999999999989	776.75000000000023	501.99999999999989	808.25000000000023	2.0
397.0	761.75000000000023	428.5	785.75000000000023	2.0
275.5	766.25000000000023	304.0	794.75000000000023	2.0
184.0	680.75000000000023	232.0	718.25000000000023	2.0
197.5	583.25000000000023	247.0	643.25000000000023	2.0
58.000000000000043	751.25000000000023	89.500000000000043	790.25000000000023	2.0
31.000000000000043	715.25000000000023	65.500000000000043	736.25000000000023	2.0
125.50000000000001	794.75000000000023	157.00000000000006	829.25000000000023	2.0
372.99999999999994	839.75000000000023	403.0	868.25000000000023	2.0
322.0	811.25000000000023	347.5	833.75000000000023	2.0
287.5	812.75000000000023	326.5	847.25000000000023	2.0
334.0	973.25000000000011	375.99999999999994	1001.7500000000002	2.0
70.000000000000043	902.75000000000023	112.00000000000004	929.75000000000011	2.0
236.5	1075.2500000000002	269.5	1118.75	2.0
347.5	1160.75	374.49999999999994	1190.75	2.0
244.0	1162.25	268.0	1186.25	2.0
170.5	1180.25	206.5	1201.25	2.0
779.49999999999989	1040.7500000000002	846.99999999999977	1108.25	2.0
95.500000000000085	8.7500000000004547	221.5	95.750000000000455	1.0
208.0	4.2500000000004547	293.5	110.75000000000045	1.0
298.0	32.750000000000455	443.5	119.75000000000045	1.0
160.00000000000006	134.75000000000045	260.5	251.75000000000034	1.0
254.5	97.250000000000455	313.0	169.25000000000045	1.0
497.49999999999989	149.75000000000045	585.99999999999989	257.75000000000034	1.0
572.49999999999989	44.750000000000455	662.49999999999989	158.75000000000045	1.0
599.49999999999989	80.750000000000455	737.49999999999989	173.75000000000045	1.0
588.99999999999989	2.7500000000004547	720.99999999999989	91.250000000000455	1.0
749.49999999999989	58.250000000000455	845.49999999999977	167.75000000000045	1.0
470.49999999999989	304.25000000000034	588.99999999999989	392.75000000000034	1.0
212.5	479.75000000000034	323.5	584.75000000000023	1.0
19.000000000000071	388.25000000000034	88.000000000000043	491.75000000000034	1.0
1.0000000000000568	299.75000000000034	53.500000000000043	364.25000000000034	1.0
-1.9999999999999432	196.25000000000034	47.500000000000043	272.75000000000034	1.0
362.49999999999994	640.25000000000023	448.0	719.75000000000023	1.0
410.5	622.25000000000023	486.99999999999989	707.75000000000023	1.0
278.5	839.75000000000023	374.49999999999994	962.75000000000011	1.0
196.0	583.25000000000023	248.5	638.75000000000023	1.0
145.00000000000006	940.25000000000011	230.5	1033.2500000000002	1.0
7.0000000000000711	1036.2500000000002	95.500000000000043	1130.75	1.0
272.5	1123.25	387.99999999999994	1192.25	1.0
363.99999999999994	1009.2500000000002	442.0	1093.2500000000002	1.0
461.49999999999989	1099.2500000000002	566.49999999999989	1202.75	1.0
531.99999999999989	556.25000000000023	602.49999999999989	691.25000000000023	1.0
471.99999999999989	527.75000000000034	558.99999999999989	580.25000000000023	1.0
890.49999999999977	137.75000000000045	992.49999999999989	226.25000000000045	1.0
909.99999999999989	1.2500000000004547	989.49999999999989	98.750000000000455	1.0
1032.9999999999995	25.250000000000455	1130.4999999999995	160.25000000000045	1.0
1151.4999999999995	4.2500000000004547	1266.9999999999995	136.25000000000045	1.0
1181.4999999999995	76.250000000000455	1268.4999999999995	145.25000000000045	1.0
1341.9999999999995	77.750000000000455	1481.4999999999995	157.25000000000045	1.0
1395.9999999999995	2.7500000000004547	1484.4999999999995	73.250000000000455	1.0
1104.9999999999995	152.75000000000045	1244.4999999999995	260.75000000000034	1.0
1014.9999999999999	253.25000000000034	1134.9999999999995	388.25000000000034	1.0
911.49999999999989	434.75000000000034	1011.9999999999999	554.75000000000023	1.0
810.99999999999989	326.75000000000034	954.99999999999989	425.75000000000034	1.0
806.49999999999989	452.75000000000023	869.49999999999977	538.25000000000023	1.0
1299.9999999999995	265.25000000000034	1428.9999999999995	361.25000000000034	1.0
1311.9999999999995	400.25000000000034	1419.9999999999995	518.75000000000034	1.0
1331.4999999999995	484.25000000000034	1437.9999999999995	583.25000000000023	1.0
1260.9999999999995	539.75000000000023	1356.9999999999995	640.25000000000023	1.0
1166.4999999999995	497.75000000000034	1274.4999999999995	607.25000000000023	1.0
1034.4999999999995	455.75000000000023	1185.9999999999995	565.25000000000023	1.0
785.49999999999989	586.25000000000023	942.99999999999989	658.25000000000023	1.0
752.49999999999989	619.25000000000023	903.99999999999989	703.25000000000023	1.0
903.99999999999989	581.75000000000023	1080.9999999999995	691.25000000000023	1.0
902.49999999999989	662.75000000000023	1035.9999999999995	751.25000000000023	1.0
737.49999999999989	695.75000000000023	870.99999999999977	820.25000000000023	1.0
794.49999999999989	704.75000000000023	926.49999999999989	863.75000000000023	1.0
1079.4999999999995	791.75000000000023	1167.9999999999995	911.75000000000023	1.0
731.49999999999989	926.75000000000011	815.49999999999989	1087.2500000000002	1.0
788.49999999999989	1021.2500000000002	939.99999999999989	1132.25	1.0
1149.9999999999995	989.75000000000023	1242.9999999999995	1115.75	1.0
1133.4999999999995	970.25000000000011	1283.4999999999995	1067.7500000000002	1.0
1281.9999999999995	700.25000000000023	1389.9999999999995	781.25000000000023	1.0
1445.4999999999995	812.75000000000023	1599.9999999999995	928.25000000000011	1.0
1509.9999999999995	751.25000000000023	1598.4999999999995	859.25000000000023	1.0
1475.4999999999995	904.25000000000023	1602.9999999999995	1022.7500000000002	1.0
929.49999999999989	964.25000000000011	1055.4999999999995	1090.2500000000002	1.0
1422.9999999999995	410.75000000000034	1493.4999999999995	476.75000000000034	1.0
