x1	y1	x2	y2
1446.9999999999995	1482.9999999999995	494.75000000000034	523.25000000000034
1301.4999999999995	1335.9999999999995	584.75000000000023	620.75000000000023
1331.4999999999995	1346.4999999999995	553.25000000000023	584.75000000000023
1451.4999999999995	1482.9999999999995	574.25000000000023	607.25000000000023
1469.4999999999995	1505.4999999999995	553.25000000000023	580.25000000000023
1484.4999999999995	1509.9999999999995	587.75000000000023	614.75000000000023
1514.4999999999995	1557.9999999999995	656.75000000000023	676.25000000000023
1193.4999999999995	1229.4999999999995	596.75000000000023	620.75000000000023
1019.4999999999999	1050.9999999999995	445.25000000000023	476.75000000000034
785.49999999999989	822.99999999999989	260.75000000000034	289.25000000000034
768.99999999999989	806.49999999999989	308.75000000000034	340.25000000000034
725.49999999999989	752.49999999999989	338.75000000000034	362.75000000000034
794.49999999999989	834.99999999999989	371.75000000000034	398.75000000000034
843.99999999999977	893.49999999999977	370.25000000000034	404.75000000000034
911.49999999999989	935.49999999999989	460.25000000000023	509.75000000000034
987.99999999999989	1020.9999999999999	449.75000000000023	479.75000000000034
992.49999999999989	1022.4999999999999	479.75000000000034	526.25000000000034
662.49999999999989	687.99999999999989	478.25000000000034	511.25000000000034
819.99999999999989	866.49999999999977	487.25000000000034	535.25000000000023
803.49999999999989	831.99999999999989	538.25000000000023	569.75000000000023
840.99999999999977	878.49999999999977	547.25000000000023	592.25000000000023
618.99999999999989	653.49999999999989	482.75000000000034	518.75000000000034
1502.4999999999995	1527.9999999999995	379.25000000000034	416.75000000000034
639.99999999999989	665.49999999999989	593.75000000000023	620.75000000000023
548.49999999999989	579.99999999999989	671.75000000000023	706.25000000000023
657.99999999999989	690.99999999999989	649.25000000000023	686.75000000000023
684.99999999999989	720.99999999999989	665.75000000000023	697.25000000000023
900.99999999999977	932.49999999999989	623.75000000000023	664.25000000000023
875.49999999999977	900.99999999999977	724.25000000000023	767.75000000000023
905.49999999999989	929.49999999999989	733.25000000000023	757.25000000000023
1050.9999999999995	1082.4999999999995	725.75000000000023	749.75000000000023
1088.4999999999995	1124.4999999999995	659.75000000000023	685.25000000000023
1145.4999999999995	1175.4999999999995	710.75000000000023	742.25000000000023
1406.4999999999995	1433.4999999999995	712.25000000000023	740.75000000000023
1443.9999999999995	1466.4999999999995	781.25000000000023	803.75000000000023
1391.4999999999995	1433.4999999999995	751.25000000000023	805.25000000000023
1416.9999999999995	1469.4999999999995	761.75000000000023	805.25000000000023
1470.9999999999995	1515.9999999999995	740.75000000000023	776.75000000000023
1167.9999999999995	1188.9999999999995	760.25000000000023	788.75000000000023
1125.9999999999995	1157.4999999999995	775.25000000000023	809.75000000000023
1089.9999999999995	1127.4999999999995	782.75000000000023	823.25000000000023
1002.9999999999999	1049.4999999999995	767.75000000000023	797.75000000000023
1082.4999999999995	1113.9999999999995	841.25000000000023	884.75000000000023
1118.4999999999995	1145.4999999999995	907.25000000000023	938.75000000000011
1041.9999999999995	1073.4999999999995	905.75000000000023	941.75000000000011
1388.4999999999995	1425.9999999999995	632.75000000000023	689.75000000000023
1359.9999999999995	1397.4999999999995	818.75000000000023	875.75000000000023
1394.4999999999995	1421.4999999999995	862.25000000000023	892.25000000000023
1349.4999999999995	1383.9999999999995	881.75000000000023	914.75000000000023
1322.4999999999995	1368.9999999999995	904.25000000000023	934.25000000000011
1329.9999999999995	1365.9999999999995	953.75000000000011	977.75000000000011
1347.9999999999995	1370.4999999999995	1003.2500000000002	1042.2500000000002
1364.4999999999995	1391.4999999999995	1009.2500000000002	1028.7500000000002
1523.4999999999995	1559.4999999999995	1007.7500000000002	1033.2500000000002
1491.9999999999995	1530.9999999999995	1025.7500000000002	1048.2500000000002
1496.4999999999995	1521.9999999999995	1004.7500000000002	1036.2500000000002
1475.4999999999995	1500.9999999999995	1001.7500000000002	1031.7500000000002
1427.4999999999995	1452.9999999999995	1094.7500000000002	1124.75
1400.4999999999995	1428.9999999999995	1102.2500000000002	1135.25
1451.4999999999995	1484.4999999999995	1111.25	1138.25
1478.4999999999995	1502.4999999999995	1138.25	1165.25
1442.4999999999995	1475.4999999999995	1144.25	1180.25
1511.4999999999995	1541.4999999999995	1175.75	1201.25
1286.4999999999995	1332.9999999999995	1006.2500000000002	1067.7500000000002
1262.4999999999995	1301.4999999999995	1156.25	1198.25
1068.9999999999995	1106.4999999999995	1163.75	1201.25
1034.4999999999995	1073.4999999999995	965.75000000000011	1006.2500000000002
986.49999999999989	1013.4999999999999	961.25000000000011	988.25000000000023
957.99999999999989	1025.4999999999998	964.25000000000011	1027.2500000000002
912.99999999999989	945.99999999999989	844.25000000000023	869.75000000000023
897.99999999999977	933.99999999999989	875.75000000000023	908.75000000000023
864.99999999999977	908.49999999999989	1106.7500000000002	1151.75
819.99999999999989	849.99999999999977	1124.75	1154.75
707.49999999999989	732.99999999999989	1177.25	1199.75
674.49999999999989	707.49999999999989	1177.25	1199.75
720.99999999999989	755.49999999999989	815.75000000000023	845.75000000000023
755.49999999999989	779.49999999999989	860.75000000000023	889.25000000000023
786.99999999999989	812.49999999999989	842.75000000000023	874.25000000000023
843.99999999999977	876.99999999999977	785.75000000000023	827.75000000000023
611.49999999999989	645.99999999999989	757.25000000000023	791.75000000000023
686.49999999999989	716.49999999999989	901.25000000000023	932.75000000000011
572.49999999999989	594.99999999999989	980.75000000000023	1009.2500000000002
443.5	468.99999999999989	1100.7500000000002	1153.25
477.99999999999989	515.49999999999989	1171.25	1202.75
521.49999999999989	560.49999999999989	961.25000000000011	997.25000000000023
531.99999999999989	552.99999999999989	925.25000000000011	959.75000000000011
479.49999999999989	507.99999999999989	826.25000000000023	859.25000000000023
503.49999999999989	545.49999999999989	752.75000000000023	781.25000000000023
575.49999999999989	600.99999999999989	1136.75	1169.75
566.49999999999989	627.99999999999989	749.75000000000023	809.75000000000023
465.99999999999989	501.99999999999989	776.75000000000023	808.25000000000023
397.0	428.5	761.75000000000023	785.75000000000023
275.5	304.0	766.25000000000023	794.75000000000023
184.0	232.0	680.75000000000023	718.25000000000023
197.5	247.0	583.25000000000023	643.25000000000023
58.000000000000043	89.500000000000043	751.25000000000023	790.25000000000023
31.000000000000043	65.500000000000043	715.25000000000023	736.25000000000023
125.50000000000001	157.00000000000006	794.75000000000023	829.25000000000023
372.99999999999994	403.0	839.75000000000023	868.25000000000023
322.0	347.5	811.25000000000023	833.75000000000023
287.5	326.5	812.75000000000023	847.25000000000023
334.0	375.99999999999994	973.25000000000011	1001.7500000000002
70.000000000000043	112.00000000000004	902.75000000000023	929.75000000000011
236.5	269.5	1075.2500000000002	1118.75
347.5	374.49999999999994	1160.75	1190.75
244.0	268.0	1162.25	1186.25
170.5	206.5	1180.25	1201.25
779.49999999999989	846.99999999999977	1040.7500000000002	1108.25
